Please enter number of dimensions n: 
Please enter n, number of points = 2^n: 
    0.92894    0.08226    0.35139      62367
    0.13206    0.87914    0.96077      62368
    0.63206    0.37914    0.46077      62369
    0.38206    0.12914    0.71077      62370
    0.88206    0.62914    0.21077      62371
    0.25706    0.25414    0.83577      62372
    0.75706    0.75414    0.33577      62373
    0.00706    0.50414    0.58577      62374
    0.50706    0.00414    0.08577      62375
    0.44456    0.69164    0.27327      62376
    0.94456    0.19164    0.77327      62377
    0.19456    0.44164    0.02327      62378
    0.69456    0.94164    0.52327      62379
    0.06956    0.06664    0.39827      62380
    0.56956    0.56664    0.89827      62381
    0.31956    0.81664    0.14827      62382
    0.81956    0.31664    0.64827      62383
    0.35081    0.22289    0.61702      62384
    0.85081    0.72289    0.11702      62385
    0.10081    0.97289    0.86702      62386
    0.60081    0.47289    0.36702      62387
    0.22581    0.59789    0.74202      62388
    0.72581    0.09789    0.24202      62389
    0.47581    0.34789    0.99202      62390
    0.97581    0.84789    0.49202      62391
    0.03831    0.41039    0.17952      62392
    0.53831    0.91039    0.67952      62393
    0.28831    0.66039    0.42952      62394
    0.78831    0.16039    0.92952      62395
    0.41331    0.78539    0.05452      62396
    0.91331    0.28539    0.55452      62397
    0.16331    0.03539    0.30452      62398
    0.66331    0.53539    0.80452      62399
    0.01488    0.05882    0.68733      62400
    0.51488    0.55882    0.18733      62401
    0.26488    0.80882    0.93733      62402
    0.76488    0.30882    0.43733      62403
    0.38988    0.68382    0.56233      62404
    0.88988    0.18382    0.06233      62405
    0.13988    0.43382    0.81233      62406
    0.63988    0.93382    0.31233      62407
    0.32738    0.37132    0.12483      62408
    0.82738    0.87132    0.62483      62409
    0.07738    0.62132    0.37483      62410
    0.57738    0.12132    0.87483      62411
    0.20238    0.99632    0.24983      62412
    0.70238    0.49632    0.74983      62413
    0.45238    0.24632    0.49983      62414
    0.95238    0.74632    0.99983      62415
    0.48363    0.84007    0.78108      62416
    0.98363    0.34007    0.28108      62417
    0.23363    0.09007    0.53108      62418
    0.73363    0.59007    0.03108      62419
    0.10863    0.46507    0.90608      62420
    0.60863    0.96507    0.40608      62421
    0.35863    0.71507    0.65608      62422
    0.85863    0.21507    0.15608      62423
    0.17113    0.52757    0.46858      62424
    0.67113    0.02757    0.96858      62425
    0.42113    0.27757    0.21858      62426
    0.92113    0.77757    0.71858      62427
    0.29613    0.15257    0.34358      62428
    0.79613    0.65257    0.84358      62429
    0.04613    0.90257    0.09358      62430
    0.54613    0.40257    0.59358      62431
    0.28050    0.57445    0.23421      62432
    0.78050    0.07445    0.73421      62433
    0.03050    0.32445    0.48421      62434
    0.53050    0.82445    0.98421      62435
    0.15550    0.19945    0.10921      62436
    0.65550    0.69945    0.60921      62437
    0.40550    0.94945    0.35921      62438
    0.90550    0.44945    0.85921      62439
    0.09300    0.76195    0.54671      62440
    0.59300    0.26195    0.04671      62441
    0.34300    0.01195    0.79671      62442
    0.84300    0.51195    0.29671      62443
    0.46800    0.38695    0.67171      62444
    0.96800    0.88695    0.17171      62445
    0.21800    0.63695    0.92171      62446
    0.71800    0.13695    0.42171      62447
    0.24925    0.29320    0.32796      62448
    0.74925    0.79320    0.82796      62449
    0.49925    0.54320    0.07796      62450
    0.99925    0.04320    0.57796      62451
    0.37425    0.91820    0.45296      62452
    0.87425    0.41820    0.95296      62453
    0.12425    0.16820    0.20296      62454
    0.62425    0.66820    0.70296      62455
    0.43675    0.10570    0.89046      62456
    0.93675    0.60570    0.39046      62457
    0.18675    0.85570    0.64046      62458
    0.68675    0.35570    0.14046      62459
    0.06175    0.73070    0.76546      62460
    0.56175    0.23070    0.26546      62461
    0.31175    0.48070    0.51546      62462
    0.81175    0.98070    0.01546      62463
    0.43529    0.61693    0.34798      62464
    0.93529    0.11693    0.84798      62465
    0.18529    0.36693    0.09798      62466
    0.68529    0.86693    0.59798      62467
    0.06029    0.24193    0.47298      62468
    0.56029    0.74193    0.97298      62469
    0.31029    0.99193    0.22298      62470
    0.81029    0.49193    0.72298      62471
    0.24779    0.80443    0.91048      62472
    0.74779    0.30443    0.41048      62473
    0.49779    0.05443    0.66048      62474
    0.99779    0.55443    0.16048      62475
    0.37279    0.42943    0.78548      62476
    0.87279    0.92943    0.28548      62477
    0.12279    0.67943    0.53548      62478
    0.62279    0.17943    0.03548      62479
    0.09154    0.27318    0.19173      62480
    0.59154    0.77318    0.69173      62481
    0.34154    0.52318    0.44173      62482
    0.84154    0.02318    0.94173      62483
    0.46654    0.89818    0.06673      62484
    0.96654    0.39818    0.56673      62485
    0.21654    0.14818    0.31673      62486
    0.71654    0.64818    0.81673      62487
    0.27904    0.08568    0.50423      62488
    0.77904    0.58568    0.00423      62489
    0.02904    0.83568    0.75423      62490
    0.52904    0.33568    0.25423      62491
    0.15404    0.71068    0.62923      62492
    0.65404    0.21068    0.12923      62493
    0.40404    0.46068    0.87923      62494
    0.90404    0.96068    0.37923      62495
    0.16966    0.00755    0.80110      62496
    0.66966    0.50755    0.30110      62497
    0.41966    0.75755    0.55110      62498
    0.91966    0.25755    0.05110      62499
    0.29466    0.63255    0.92610      62500
    0.79466    0.13255    0.42610      62501
    0.04466    0.38255    0.67610      62502
    0.54466    0.88255    0.17610      62503
    0.48216    0.32005    0.48860      62504
    0.98216    0.82005    0.98860      62505
    0.23216    0.57005    0.23860      62506
    0.73216    0.07005    0.73860      62507
    0.10716    0.94505    0.36360      62508
    0.60716    0.44505    0.86360      62509
    0.35716    0.19505    0.11360      62510
    0.85716    0.69505    0.61360      62511
    0.32591    0.85130    0.64485      62512
    0.82591    0.35130    0.14485      62513
    0.07591    0.10130    0.89485      62514
    0.57591    0.60130    0.39485      62515
    0.20091    0.47630    0.51985      62516
    0.70091    0.97630    0.01985      62517
    0.45091    0.72630    0.76985      62518
    0.95091    0.22630    0.26985      62519
    0.01341    0.53880    0.08235      62520
    0.51341    0.03880    0.58235      62521
    0.26341    0.28880    0.33235      62522
    0.76341    0.78880    0.83235      62523
    0.38841    0.16380    0.20735      62524
    0.88841    0.66380    0.70735      62525
    0.13841    0.91380    0.45735      62526
    0.63841    0.41380    0.95735      62527
    0.03685    0.93724    0.59016      62528
    0.53685    0.43724    0.09016      62529
    0.28685    0.18724    0.84016      62530
    0.78685    0.68724    0.34016      62531
    0.41185    0.31224    0.71516      62532
    0.91185    0.81224    0.21516      62533
    0.16185    0.56224    0.96516      62534
    0.66185    0.06224    0.46516      62535
    0.34935    0.74974    0.15266      62536
    0.84935    0.24974    0.65266      62537
    0.09935    0.49974    0.40266      62538
    0.59935    0.99974    0.90266      62539
    0.22435    0.12474    0.02766      62540
    0.72435    0.62474    0.52766      62541
    0.47435    0.87474    0.27766      62542
    0.97435    0.37474    0.77766      62543
    0.44310    0.21849    0.99641      62544
    0.94310    0.71849    0.49641      62545
    0.19310    0.96849    0.74641      62546
    0.69310    0.46849    0.24641      62547
    0.06810    0.59349    0.87141      62548
    0.56810    0.09349    0.37141      62549
    0.31810    0.34349    0.62141      62550
    0.81810    0.84349    0.12141      62551
    0.13060    0.40599    0.30891      62552
    0.63060    0.90599    0.80891      62553
    0.38060    0.65599    0.05891      62554
    0.88060    0.15599    0.55891      62555
    0.25560    0.78099    0.43391      62556
    0.75560    0.28099    0.93391      62557
    0.00560    0.03099    0.18391      62558
    0.50560    0.53099    0.68391      62559
    0.30247    0.45287    0.01204      62560
    0.80247    0.95287    0.51204      62561
    0.05247    0.70287    0.26204      62562
    0.55247    0.20287    0.76204      62563
    0.17747    0.82787    0.13704      62564
    0.67747    0.32787    0.63704      62565
    0.42747    0.07787    0.38704      62566
    0.92747    0.57787    0.88704      62567
    0.11497    0.14037    0.69954      62568
    0.61497    0.64037    0.19954      62569
    0.36497    0.89037    0.94954      62570
    0.86497    0.39037    0.44954      62571
    0.48997    0.51537    0.57454      62572
    0.98997    0.01537    0.07454      62573
    0.23997    0.26537    0.82454      62574
    0.73997    0.76537    0.32454      62575
    0.20872    0.67162    0.41829      62576
    0.70872    0.17162    0.91829      62577
    0.45872    0.42162    0.16829      62578
    0.95872    0.92162    0.66829      62579
    0.33372    0.04662    0.29329      62580
    0.83372    0.54662    0.79329      62581
    0.08372    0.79662    0.04329      62582
    0.58372    0.29662    0.54329      62583
    0.39622    0.98412    0.85579      62584
    0.89622    0.48412    0.35579      62585
    0.14622    0.23412    0.60579      62586
    0.64622    0.73412    0.10579      62587
    0.02122    0.35912    0.98079      62588
    0.52122    0.85912    0.48079      62589
    0.27122    0.60912    0.73079      62590
    0.77122    0.10912    0.23079      62591
    0.22826    0.33177    0.65657      62592
    0.72826    0.83177    0.15657      62593
    0.47826    0.58177    0.90657      62594
    0.97826    0.08177    0.40657      62595
    0.35326    0.95677    0.53157      62596
    0.85326    0.45677    0.03157      62597
    0.10326    0.20677    0.78157      62598
    0.60326    0.70677    0.28157      62599
    0.41576    0.01927    0.09407      62600
    0.91576    0.51927    0.59407      62601
    0.16576    0.76927    0.34407      62602
    0.66576    0.26927    0.84407      62603
    0.04076    0.64427    0.21907      62604
    0.54076    0.14427    0.71907      62605
    0.29076    0.39427    0.46907      62606
    0.79076    0.89427    0.96907      62607
    0.25951    0.55052    0.75032      62608
    0.75951    0.05052    0.25032      62609
    0.00951    0.30052    0.50032      62610
    0.50951    0.80052    0.00032      62611
    0.13451    0.17552    0.87532      62612
    0.63451    0.67552    0.37532      62613
    0.38451    0.92552    0.62532      62614
    0.88451    0.42552    0.12532      62615
    0.07201    0.86302    0.43782      62616
    0.57201    0.36302    0.93782      62617
    0.32201    0.11302    0.18782      62618
    0.82201    0.61302    0.68782      62619
    0.44701    0.48802    0.31282      62620
    0.94701    0.98802    0.81282      62621
    0.19701    0.73802    0.06282      62622
    0.69701    0.23802    0.56282      62623
    0.49388    0.78490    0.23470      62624
    0.99388    0.28490    0.73470      62625
    0.24388    0.03490    0.48470      62626
    0.74388    0.53490    0.98470      62627
    0.11888    0.40990    0.10970      62628
    0.61888    0.90990    0.60970      62629
    0.36888    0.65990    0.35970      62630
    0.86888    0.15990    0.85970      62631
